|..|   35,   90,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   90,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   90,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   90,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   90,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   90,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|    0,    0,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|    0,    0,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|    0,    0,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|    0,    0,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|    0,    0,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|    0,    0,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   98,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   98,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   98,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   98,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   98,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,   98,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   36,   28,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   36,   28,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   36,   28,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   36,   28,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   36,   28,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   36,   28,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,  100,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,  100,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,  100,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,  100,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,  100,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,  100,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|    0,    2,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|    0,    2,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|    0,    2,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|    0,    2,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|    0,    2,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|    0,    2,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,  102,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,  102,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,  102,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,  102,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,  102,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,  102,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..| -128,   31,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..| -128,   31,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..| -128,   31,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..| -128,   31,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..| -128,   31,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..| -128,   31,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,  106,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,  106,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,  106,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,  106,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,  106,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,  106,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|  -92,   92,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|  -92,   92,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|  -92,   92,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|  -92,   92,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|  -92,   92,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|  -92,   92,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,  108,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,  108,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,  108,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,  108,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,  108,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,  108,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|  115,  -58,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|  115,  -58,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|  115,  -58,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|  115,  -58,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|  115,  -58,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|  115,  -58,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,  110,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,  110,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,  110,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,  110,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,  110,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,  110,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|    8,    0,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|    8,    0,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|    8,    0,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|    8,    0,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|    8,    0,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|    8,    0,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,  112,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,  112,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,  112,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,  112,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,  112,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,  112,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..| -126,   20,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..| -126,   20,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..| -126,   20,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..| -126,   20,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..| -126,   20,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..| -126,   20,.........Z..ud...r|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,  114,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,  114,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,  114,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,  114,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,  114,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|   35,  114,.....DL..Z.Aud..lr|    0,    0,..................| -126,   20,....U.............|    0,    0,..................|
|..|    0,    0,..................|    0,    0,..................|   41,  -24,....U........drl..|    0,    0,..................|
|..|    0,    0,..................|    0,    0,..................|   41,  -24,....U........drl..|    0,    0,..................|
|..|    0,    0,..................|    0,    0,..................|   41,  -24,....U........drl..|    0,    0,..................|
|..|    0,    0,..................|    0,    0,..................|   41,  -24,....U........drl..|    0,    0,..................|
|..|    0,    0,..................|    0,    0,..................|   41,  -24,....U........drl..|    0,    0,..................|
|..|    0,    0,..................|    0,    0,..................|   41,  -24,....U........drl..|    0,    0,..................|
|..|   60,    2,.........Z..ud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,    4,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..| -128,   18,.........Z..ud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,    6,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..| -108,   68,.........Z..ud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,    8,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|  -41, -104,.........Z..ud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,   10,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,   78,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|   48, -127,.........Z..ud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,   12,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,    3,.........Z..ud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,   14,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,    1,.........Z..ud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,   16,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|   13, -128,.........Z..ud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,   18,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|   48, -124,.........Z..ud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,   20,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,   12,.........Z..ud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,   22,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,    4,.........Z..ud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,   24,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,   62,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|   37,    0,.........Z..ud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,   26,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..| -100,   69,.........Z..ud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,   28,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|  -41, -100,.........Z..ud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,   30,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,  -95,.........Z..ud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,   32,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|   40,   37,.........Z..ud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,   34,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..| -120,   70,.........Z..ud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,   36,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|  -41,  -94,.........Z..ud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,   38,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,   82,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..| -104,   70,.........Z..ud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,   40,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|  -41,  -91,.........Z..ud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,   42,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,  -60,.........Z..ud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,   44,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|   48,   37,.........Z..ud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,   46,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|   60,    1,.........Z..ud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,   48,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..| -128,  112,.........Z..ud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,   50,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..| -116,   35,.........Z..ud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,   52,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,    0,.........Z..ud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,   54,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,   58,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,   70,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|  -84,  101,.........Z..ud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,   56,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|  -84,  102,.........Z..ud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,   60,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|   36,   99,.........Z..ud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,   64,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,    8,.........Z..ud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,   66,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,   86,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|  -84,   35,.........Z..ud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,   68,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|  -92,   64,.........Z..ud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,   72,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,   80,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|  -41, -106,.........Z..ud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,   74,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|  -84,   64,.........Z..ud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,   76,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,   88,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    3,  -32,.........Z..ud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,   84,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|  -41,  -92,.........Z..ud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,   90,.....D...Z.Aud...r|    0,    0,..................|    1,   36,....U.............|    0,    0,..................|
|..|    0,    1,....U.......ud...r|    0,    0,..................|  -19,  -72,....UD..SZ...d.l..| -128,   64,....UD..SZ...dr...|
|..|    0,    1,....U.......ud...r|    0,    2,..................|    6,  -76,.....D...Z...dr.l.|   32,   37,..................|
|..|    0,    1,....U.......ud...r|    0,    3,..................| -125,   32,.....D..SZ...d.l..|   -1,    0,....UD..SZ..u.r...|
|..|    0,    1,....U.......ud...r|    0,    0,..................|    0,   15,........S.........|    1,    0,.....D...Z..u..l..|
|..|    0,    1,....U.......ud...r|    0,   13,..................|    0,    1,........SZ...drl..|    0,    2,.....D..S.......l.|
|..|    0,    1,....U.......ud...r|    0,   12,..................|   64,   37,..................|   64,   37,..................|
|..|    0,    1,....U.......ud...r|    0,    1,..................|   -1,   -1,.....D...Z....rll.|   16,   66,...............l..|
|..|    0,    1,....U.......ud...r|    0,    5,..................|    0,   -1,........SZ....rll.|   -1,   -8,.....D..S.......l.|
|..|    0,    1,....U.......ud...r|    0,    5,..................|   16,   38,............u.....|   16,   38,............u.r...|
|..|    0,    1,....U.......ud...r|    0,   10,..................|    0,    1,.....D...Z...d....|    0,    0,....UD...Z.A...ll.|
|..|    0,    1,....U.......ud...r|    0,   10,..................|    0,    4,........S...u..l..|    0,    4,.....D...Z...dr.l.|
|..|    0,    1,....U.......ud...r|    0,    2,..................|   16,   37,..................|   -1,  -16,........S.........|
|..|    0,    1,....U.......ud...r|    0,    0,..................|    0,    8,.....D...Z....rl..| -128,   64,....UD..SZ.....l..|
|..|    0,    1,....U.......ud...r|    0,    1,..................|    1,    8,.....D...Z.....l..|   17,    0,...............l..|
|..|    0,    1,....U.......ud...r|    0,    0,..................|   17, -126,...............l..|   12,    0,....UD..SZ...d....|
|..|    0,    1,....U.......ud...r|    0,    4,..................| -128,   10,....UD..SZ....rl..|   16,   37,.............d....|
|..|    0,    1,....U.......ud...r|    0,    1,..................|   38,   64,....UD...Z.A...ll.| -113,  -92,....UD..SZ.....l..|
|..|    0,    1,....U.......ud...r|    0,    5,..................|    0,   44,.....D...Z.....l..|   38,   68,....UD...Z.A...ll.|
|..|    0,    1,....U.......ud...r|    0,    1,..................|   33,  -28,....UD...Z.A....l.|   16,   37,..................|
|..|    0,    1,....U.......ud...r|    0,   12,..................| -128,   64,....UD..SZ...d.l..|    6,   64,.....D...Z...d.l..|
|..|    0,    1,....U.......ud...r|    0,    0,..................|   -1,  -91,.....D...Z...dr...|    0,   90,.....D...Z....rl..|
|..|    0,    1,....U.......ud...r|    0,    7,..................|   32,   33,...............l..|    0,    1,.....D...Z.....l..|
|..|    0,    1,....U.......ud...r|    0,    9,..................|   -1,   -3,.....D..S.....rl..|    0,    0,.........Z.A.dr...|
|..|    0,    1,....U.......ud...r|    0,    0,..................|    0,    1,.....D...Z.....l..| -128,   64,....UD..SZ...d....|
|..|    0,    1,....U.......ud...r|    0,    2,..................|   10,  -72,.....D...Z...d....| -128,   64,....UD..SZ....r...|
|..|    0,    1,....U.......ud...r|    0,    0,..................|   30,  -64,....UD...Z.A....l.| -128,   64,....UD..SZ....r...|
|..|    0,    1,....U.......ud...r|    0,    0,..................|   30,  -56,....UD...Z.A....l.| -128,   64,....UD..SZ....r...|
|..|    0,    1,....U.......ud...r|    0,    0,..................|   30,  -72,....UD...Z.A....l.| -128,   18,....UD..SZ....r...|
|..|    0,    1,....U.......ud...r|    0,    0,..................|  -90,    8,.....D...Z.A...ll.| -128,   64,....UD..SZ....r...|
|..|    0,    1,....U.......ud...r|    0,    0,..................|   10,  -76,.....D...Z.A....l.|   11,  -96,....U.............|
|..|    0,    1,....U.......ud...r|    0,    0,..................|   20,    0,.....D...Z...dr...|    0,    0,..................|
|..|    0,    1,....U.......ud...r|    0,    0,..................|    0,    0,..................|    0,    0,..................|
|..|    0,    1,....U.......ud...r|    0,    3,..................|    0,    8,......LR........l.|   96,    5,.....DL...B.......|
|..|    0,    1,....U.......ud...r|    0,    4,..................| -128,   64,....UD..SZ.....l..|   30,  -64,....UD.....A...l..|
|..|    0,    1,....U.......ud...r|    0,   10,..................|   -1,  -56,.....DLR.Z..udr.lr|    0,   28,....UDLR.Z.A..rllr|
|..|    0,    1,....U.......ud...r|    0,   10,..................|    0,   52,....UDLR.Z.Audrllr|    0,   48,....UDLR.Z.Aud.llr|
|..|    0,    1,....U.......ud...r|    0,   10,..................|    0,   44,....UDLR.Z.A.drllr|    0,   40,....UDLR.Z.A.d.llr|
|..|    0,    1,....U.......ud...r|    0,   10,..................|    0,   36,....UDLR.Z.A.dr.lr|    0,   32,....UDLR.Z.A.d..lr|
|..|    0,    1,....U.......ud...r|    0,   10,..................|    0,   24,....UDLR.Z.A...llr|    0,   20,....UDLR.Z.A..r.lr|
|..|    0,    1,....U.......ud...r|    0,    6,..................|    0,   16,....UDLR.Z.A....lr|    0,   12,.....D..S.........|
|..|    0,    1,....U.......ud...r|    0,    2,..................| -104,   37,..................| -128,   17,....UD..SZ.....l..|
|..|    0,    1,....U.......ud...r|    0,    5,..................|  -11,  108,.....D..SZ.....l..|    0,    0,....UD.....A...l..|
|..|    0,    1,....U.......ud...r|    0,    0,..................|    7,  -63,....UD..SZ...dr...|    7,  -63,....UD..SZ...d....|
|..|    0,    1,....U.......ud...r|    0,   10,..................|    7,  -63,.....D..SZ...dr.l.|    7,  -63,.....D..SZ...d....|
|..|    0,    1,....U.......ud...r|    0,    5,..................|   40,   52,....UD...Z.A.dr...|   40,   48,....UD...Z.A.d....|
|..|    0,    1,....U.......ud...r|    0,    5,..................|   40,   60,....UD...Z.A.dr...|   40,   56,....UD...Z.A.d....|
|..|    0,    1,....U.......ud...r|    0,    0,..................| -128,   64,....UD..SZ....r..r|    6,   64,.....DL..Z....r.lr|
|..|    0,    1,....U.......ud...r|    0,    0,..................|  -72,   37,......L.........l.| -112,   37,..................|
|..|    0,    1,....U.......ud...r|    0,    4,..................| -128,   18,....UD..SZ.....l..|  -41, -112,.....D...Z.....l..|
|..|    0,    1,....U.......ud...r|    0,    0,..................| -128,   37,......L.........l.| -128,   64,....UD..SZ...d.l.r|
|..|    0,    1,....U.......ud...r|    0,    3,..................|    6,   96,.....DL..Z...d.l.r| -128,   64,....UD..SZ..ud.l.r|
|..|    0,    1,....U.......ud...r|    0,    3,..................|    6,   80,.....DLR.Z..ud.l.r| -128,   64,....UD..SZ...dr..r|
|..|    0,    1,....U.......ud...r|    0,    2,..................|    6, -100,.....DL..Z...dr.lr|    0,   23,........S.........|
|..|    0,    1,....U.......ud...r|    0,    0,..................|   -1,   63,.....D...Z...d...r|   -1,   -1,.....D...Z...dr...|
|..|    0,    1,....U.......ud...r|    0,    8,..................|    0,   24,.....D...Z....rl..|   32,   33,......L........ll.|
|..|    0,    1,....U.......ud...r|    0,    5,..................|    0,    1,.....D...Z.....l..|   -1,   -3,.....D..S.....rl..|
|..|    0,    1,....U.......ud...r|    0,    2,..................|    0,    0,.........Z.A.dr...|    0,    3,........S.........|
|..|    0,    1,....U.......ud...r|    0,    0,..................|    0,    0,..................|   13,   16,....UD............|
|..|    0,    1,....U.......ud...r|    0,    0,..................|   32,   37,..................|   64,   88,....UD........rl..|
|..|    0,    1,....U.......ud...r|    0,    5,..................|   32,   37,......L.........l.|   -1,   -5,.....D..S.........|
|..|    0,    1,....U.......ud...r|    0,    0,..................|   64,    0,.....D...Z...dr...|    0,    1,.....D...Z...d.l..|
|..|    0,    1,....U.......ud...r|    0,    0,..................|   40,   37,..................|    8,   12,....UD............|
|..|    0,    1,....U.......ud...r|    0,    1,..................|   32,   37,......L.........l.|   64,  121,....UD........rl..|
|..|    0,    1,....U.......ud...r|    0,   14,..................|   32,   37,......L.........l.|    0,   12,.....DL..Z...drllr|
|..|    0,    1,....U.......ud...r|    0,    6,..................|   16,   37,......L.........l.|    0,    6,.....D..S..A..rl..|
|..|    0,    1,....U.......ud...r|    0,   13,..................|   24,   36,.............d..lr|    0,    0,.....DL..Z.A..rll.|
|..|    0,    1,....U.......ud...r|    0,   13,..................|    0,    8,.....D..S..A..rl..|    0,    2,.....DL..Z.A..rll.|
|..|    0,    1,....U.......ud...r|    0,    5,..................|    0,   12,.....D..S..A..rl..|   24,   36,.............d..lr|
|..|    0,    1,....U.......ud...r|    0,    3,..................|    0,    4,.....DL..Z.A..rll.|    0,    7,.....D...Z....rl..|
|..|    0,    1,....U.......ud...r|    0,    5,..................|    0,    9,......L.S.B...rl..|    0,   20,.....D..S..A.d....|
|..|    0,    1,....U.......ud...r|    0,   13,..................|    0,   14,.....D..S..A..rl..|    0,    6,.....DL..Z.A..rll.|
